"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.407,-0.51,-0.83,0.1,-0.22
"ClusIPW",0.078,0.377,-0.25,0.71,-0.26,-0.61
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
