"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.528,0.56,-0.51,-0.32,-0.57
"ClusIPW",0.058,0.441,-0.32,0.93,-0.12,-0.11
"addIPW",0.14,0.362,-0.39,-0.03,0.86,-0.32
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
