"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.531,0.49,-0.37,-0.79,-0.03
"ClusIPW",0.089,0.318,-0.6,0.65,-0.35,-0.31
"addIPW",0.073,0.47,0.46,0.14,-0.87,-0.12
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
