"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.068,0.568,-0.24,-0.58,0.65,0.43
"ClusIPW",0.159,0.023,-0.55,0.13,-0.23,-0.79
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
