"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.589,0.51,-0.49,-0.65,0.29
"ClusIPW",0.159,0,-0.73,0.09,-0.49,-0.47
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
