"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.507,0.25,-0.9,-0.34,-0.11
"ClusIPW",0.058,0.447,-0.24,0.95,-0.11,-0.18
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
