"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.493,-0.14,-0.97,0.21,-0.03
"ClusIPW",0.153,0.048,-0.76,0.22,-0.4,-0.46
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
