"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.503,0.39,-0.56,-0.01,-0.73
"ClusIPW",0.049,0.542,0.2,0.97,0.08,0.12
"addIPW",0.04,0.598,-0.45,0.08,0.86,0.23
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
