"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.018,1,1,0,0,0
"ClusIPW",0.085,0.34,-0.57,0.7,-0.22,-0.36
"addIPW",0.178,0.296,0.39,0.02,-0.66,-0.64
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
