"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.091,0.313,-0.58,0.64,-0.33,-0.39
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
