"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.498,-0.37,-0.69,0.15,0.6
"ClusIPW",0.106,0.366,-0.57,-0.76,-0.26,-0.16
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
