"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.066,0.414,-0.35,0.87,-0.19,-0.3
"addIPW",0.176,0.252,0.35,0,-0.69,-0.63
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
