"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.444,-0.38,-0.47,0.72,-0.34
"ClusIPW",0.076,0.377,-0.47,0.78,-0.16,-0.38
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
