"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.489,-0.14,-0.83,0.44,-0.31
"ClusIPW",0.073,0.383,-0.45,0.8,-0.21,-0.33
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
