"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.573,0.37,-0.9,-0.01,0.24
"ClusIPW",0.138,0.158,-0.46,0.32,-0.48,-0.68
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
