"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.494,-0.41,-0.6,0.67,0.11
"ClusIPW",0.053,0.599,0.53,0.78,0.28,-0.17
"addIPW",0.179,0.247,0.34,-0.02,-0.7,-0.62
"Oracle",0.207,0.274,0,-0.11,0.08,-0.99
