"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.522,-0.35,-0.54,0.76,0.12
"ClusIPW",0.036,0.68,0.32,0.51,0.04,0.8
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
