"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.554,0.23,-0.93,0.27,0.04
"ClusIPW",0.065,0.41,-0.47,0.87,-0.09,-0.14
"addIPW",0.104,0.496,-0.21,-0.36,0.81,-0.41
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
