"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.485,-0.11,-0.94,0.21,-0.24
"ClusIPW",0.058,0.445,-0.21,0.94,-0.13,-0.25
"addIPW",0.145,0.502,0.4,-0.16,0.1,-0.9
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
