"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.023,0.647,0.34,0.02,-0.84,0.41
"ClusIPW",0.157,0.001,-0.78,0.1,-0.61,-0.12
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
