"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.52,0.28,-0.93,-0.03,-0.23
"ClusIPW",0.111,0.238,-0.79,-0.49,-0.36,-0.13
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
