"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.514,-0.36,-0.61,0.17,0.69
"ClusIPW",0.087,0.329,-0.63,0.66,-0.1,-0.41
"addIPW",0.106,0.507,-0.31,-0.06,0.91,-0.28
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
