"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.367,-0.74,-0.66,0.03,0.07
"ClusIPW",0.07,0.393,-0.39,0.83,-0.23,-0.33
"addIPW",0.165,0.255,-0.43,0.03,0.81,-0.39
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
