"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.474,-0.18,-0.71,0.52,-0.44
"ClusIPW",0.16,0.001,-0.78,0.11,-0.35,-0.51
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
