"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.4,0.07,-0.59,-0.76,-0.27
"ClusIPW",0.061,0.435,-0.28,0.93,-0.18,-0.16
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
