"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.446,-0.06,-0.86,-0.5,-0.07
"ClusIPW",0.102,0.278,-0.59,0.56,-0.3,-0.51
"addIPW",0.158,0.238,0.32,-0.1,-0.82,-0.47
"Oracle",0.207,0.28,0,-0.1,0.08,-0.99
