"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.114,0.425,0.3,-0.47,-0.68,-0.48
"ClusIPW",0.063,0.43,-0.24,0.9,-0.18,-0.3
"addIPW",0.196,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
