"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.576,-0.28,-0.17,0.93,-0.14
"ClusIPW",0.158,0.035,-0.73,0.19,-0.28,-0.59
"addIPW",0.14,0.081,-0.93,-0.2,0.28,-0.11
"Oracle",0.206,0.277,0,-0.11,0.08,-0.99
