"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.501,0,0,0,-1
"ClusIPW",0.133,0.137,-0.73,0.34,-0.46,-0.37
"addIPW",0.174,0.24,0.37,0.01,-0.77,-0.52
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
