"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.49,-0.47,0.14,0.87,0.04
"ClusIPW",0.068,0.405,-0.37,0.86,-0.22,-0.28
"addIPW",0.073,0.497,-0.11,0.38,0.74,-0.54
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
