"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.499,-0.19,-0.9,-0.01,0.4
"ClusIPW",0.159,0,-0.85,-0.03,-0.19,-0.49
"addIPW",0.108,0.287,-0.73,-0.58,-0.25,-0.26
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
