"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.523,-0.43,-0.42,0.77,0.24
"ClusIPW",0.138,0.142,-0.75,-0.34,-0.24,-0.52
"addIPW",0.113,0.181,-0.93,-0.3,0.19,0.02
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
