"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.532,0.27,-0.83,-0.4,0.28
"ClusIPW",0.065,0.418,-0.21,0.86,-0.24,-0.39
"addIPW",0.177,0.245,0.4,0,-0.82,-0.41
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
