"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.487,-0.4,-0.43,0.81,-0.07
"ClusIPW",0.088,0.329,-0.55,0.68,-0.3,-0.39
"addIPW",0.182,0.464,0.4,-0.11,-0.05,-0.91
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
