"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.421,-0.62,-0.73,0.15,0.25
"ClusIPW",0.082,0.349,-0.52,0.72,-0.31,-0.34
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
