"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.132,0.489,-0.21,-0.08,0.86,-0.46
"ClusIPW",0.159,0.001,-0.74,0.1,-0.37,-0.56
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
