"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.199,0.504,0.45,0,0,-0.89
"ClusIPW",0.075,0.377,-0.47,0.79,-0.21,-0.35
"addIPW",0.174,0.23,0.29,-0.1,-0.72,-0.62
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
