"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.532,-0.02,-0.83,0.55,-0.11
"ClusIPW",0.058,0.45,-0.21,0.96,-0.1,-0.17
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
