"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.43,-0.54,-0.55,0.62,-0.14
"ClusIPW",0.077,0.366,-0.5,0.76,-0.28,-0.3
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
