"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.53,0.45,-0.8,-0.24,-0.33
"ClusIPW",0.086,0.364,-0.29,0.59,0.07,-0.75
"addIPW",0.136,0.495,0.34,-0.19,0.2,-0.9
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
