"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.527,0.51,-0.64,-0.53,-0.23
"ClusIPW",0.055,0.47,-0.11,0.97,-0.08,-0.21
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.206,0.277,0,-0.09,0.08,-0.99
