"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.477,-0.01,-0.72,0.37,-0.59
"ClusIPW",0.055,0.461,-0.15,0.96,-0.08,-0.22
"addIPW",0.181,0.495,0.49,0.09,-0.15,-0.85
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
