"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.528,-0.28,-0.37,0.87,-0.15
"ClusIPW",0.057,0.462,-0.07,0.95,-0.05,-0.3
"addIPW",0.158,0.314,-0.4,-0.03,0.84,-0.36
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
