"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.037,0.662,-0.38,-0.15,0.81,0.42
"ClusIPW",0.097,0.306,-0.53,0.59,-0.16,-0.59
"addIPW",0.119,0.443,-0.35,-0.01,0.89,-0.29
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
