"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.533,0.02,-0.96,0.2,0.18
"ClusIPW",0.075,0.393,-0.23,0.75,-0.18,-0.59
"addIPW",0.165,0.453,0.41,-0.14,-0.09,-0.9
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
