"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.508,-0.45,-0.51,0.68,0.27
"ClusIPW",0.067,0.395,-0.45,0.8,-0.39,0
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
