"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.54,-0.37,-0.45,0.78,0.22
"ClusIPW",0.078,0.362,-0.51,0.76,-0.25,-0.32
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.258,-0.05,-0.16,0.08,-0.98
