"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.492,-0.48,-0.6,0.36,0.53
"ClusIPW",0.074,0.37,-0.54,0.75,-0.37,-0.08
"addIPW",0.123,0.143,-0.95,0.31,-0.02,-0.07
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
