"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.506,-0.2,-0.83,0.52,-0.09
"ClusIPW",0.063,0.422,-0.32,0.9,-0.18,-0.24
"addIPW",0.198,0.505,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
