"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.068,0.52,0.11,-0.53,-0.63,0.56
"ClusIPW",0.051,0.656,0.66,0.68,0.33,0.01
"addIPW",0.07,0.459,0.31,-0.16,-0.92,0.19
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
