"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.507,0.32,-0.81,-0.07,-0.48
"ClusIPW",0.1,0.28,-0.61,0.57,-0.36,-0.42
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.261,-0.03,-0.16,0.05,-0.98
