"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.497,-0.42,-0.48,0.77,0
"ClusIPW",0.086,0.345,-0.46,0.7,-0.26,-0.48
"addIPW",0.124,0.183,-0.47,-0.34,-0.79,-0.19
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
