"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.496,-0.39,-0.51,0.76,-0.01
"ClusIPW",0.124,0.191,-0.64,0.41,-0.39,-0.52
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.5,0,0,0.08,-1
