"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.043,0.45,-0.61,0.15,0.6,0.49
"ClusIPW",0.089,0.316,-0.64,0.65,-0.27,-0.32
"addIPW",0.102,0.241,-0.75,-0.16,0.63,0.14
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
