"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.491,-0.49,-0.54,0.64,0.24
"ClusIPW",0.115,0.208,-0.71,0.44,-0.41,-0.35
"addIPW",0.155,0.309,0.39,-0.11,-0.78,-0.48
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
