"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.398,-0.38,-0.8,-0.47,0.02
"ClusIPW",0.105,0.264,-0.67,0.53,-0.27,-0.44
"addIPW",0.12,0.224,-0.79,-0.28,0.49,-0.24
"Oracle",0.207,0.281,0,-0.08,0.08,-0.99
