"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.523,0.38,-0.69,-0.61,0.08
"ClusIPW",0.119,0.344,-0.53,-0.59,0.2,-0.57
"addIPW",0.196,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
