"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.46,-0.5,-0.7,0.51,0.04
"ClusIPW",0.063,0.419,-0.41,0.89,-0.14,-0.12
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
