"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.346,-0.73,-0.28,0.18,0.59
"ClusIPW",0.081,0.346,-0.59,0.71,-0.26,-0.26
"addIPW",0.05,0.481,-0.53,-0.29,0.19,0.78
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
