"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.531,0.45,-0.67,0,-0.59
"ClusIPW",0.092,0.307,-0.63,0.63,-0.32,-0.34
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
