"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.042,0.67,-0.22,-0.29,0.8,0.48
"ClusIPW",0.097,0.285,-0.67,0.58,-0.34,-0.32
"addIPW",0.111,0.188,-0.8,0.39,-0.45,-0.04
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
