"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.494,-0.22,-0.8,0.54,-0.15
"ClusIPW",0.052,0.504,0.05,0.97,0.14,-0.21
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
