"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.512,-0.1,-0.94,0.32,0.03
"ClusIPW",0.071,0.4,-0.39,0.84,-0.17,-0.34
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
