"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.489,-0.53,-0.48,0.37,0.6
"ClusIPW",0.064,0.422,-0.34,0.9,-0.17,-0.2
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.205,0.279,0,-0.08,0.08,-0.99
